EngineID,Cycle,CompressorHealth,CombustorHealth,TurbineHealth,OverallHealth,Thrust_N,TSFC_g_N_s
73,170,0.8779304332666713,0.943238486513143,0.9091461839677653,0.906887574450941,25926.948750230895,0.02586974463513314
73,171,0.8769961375841994,0.9428040454120519,0.9084508073040596,0.9061749108485133,52037.335988097395,0.01877023734514494
73,172,0.8760602013398782,0.9423688414609235,0.9077542096046083,0.9054609958556108,17177.013648422042,0.01331900218387738
73,173,0.8751226312163147,0.9419328777671244,0.9070563958431355,0.9047458345696038,24110.549002093263,0.013858851194776731
73,174,0.8741834338303904,0.9414961574074592,0.9063573709444469,0.904029432037728,67757.32736030334,0.023361380034180305
73,175,0.8732426157342823,0.9410586834286452,0.9056571397851905,0.9033117932578636,67876.61815326013,0.019490951507320338
73,176,0.8723001834164618,0.9406204588477775,0.9049557071945993,0.9025929231792976,40958.75536625135,0.024064140178329276
73,177,0.8713561433026731,0.940181486652783,0.9042530779552199,0.9018728267034701,22157.160584617952,0.014909361050917553
73,178,0.8704105017568909,0.9397417698028665,0.9035492568036251,0.9011515086847038,27958.289629829433,0.021783931750250687
73,179,0.8694632650822584,0.9393013112289464,0.9028442484311119,0.9004289739309209,21053.47751059925,0.015411106784915462
73,180,0.8685144395220047,0.9388601138340817,0.9021380574843849,0.8997052272043419,30233.609375413143,0.020466410104323138
73,181,0.8675640312603454,0.9384181804938903,0.9014306885662258,0.898980273222173,63539.944124411966,0.031380989786367296
73,182,0.8666120464233634,0.9379755140569586,0.9007221462361494,0.8982541166572777,38131.466685345615,0.018375833872522365
73,183,0.8656584910798714,0.937532117345243,0.9000124350110458,0.8975267621388352,36000.76002283708,0.017090316999803266
73,184,0.864703371242258,0.9370879931544635,0.8993015593658096,0.8967982142529851,80637.61529939254,0.023260484938381995
73,185,0.8637466928673169,0.936643144254488,0.8985895237339572,0.8960684775434603,43703.84574888041,0.02788926076795074
73,186,0.8627884618570579,0.9361975733897109,0.8978763325082306,0.8953375565122057,72414.24567165392,0.0264747851477359
73,187,0.8618286840595037,0.9357512832794226,0.8971619900411905,0.8946054556199854,44808.49868807419,0.024534016858897435
73,188,0.8608673652694695,0.9353042766181726,0.8964465006457959,0.8938721792869784,49600.637922157635,0.03409741285828579
73,189,0.859904511229328,0.934856556076125,0.8957298685959746,0.893137731893361,37508.20688959389,0.02033499206941561
73,190,0.8589401276297592,0.9344081242994069,0.89501209812718,0.8924021177798798,47374.23071575231,0.03275501123535632
73,191,0.8579742201104854,0.9339589839104507,0.8942931934369392,0.8916653412484112,28580.52189138733,0.014223236370141631
73,192,0.8570067942609926,0.9335091375083292,0.8935731586853892,0.8909274065625126,21355.767637164274,0.012710876193884356
73,193,0.8560378556212367,0.933058587669084,0.8928519979958028,0.8901883179479606,49682.06175149921,0.02208122989540205
73,194,0.8550674096823376,0.9326073369460481,0.8921297154551056,0.8894480795932811,67912.11545359176,0.022158475631738374
73,195,0.8540954618872594,0.9321553878701627,0.8914063151143812,0.8887066956502669,48489.45109586824,0.01964908919475092
73,196,0.8531220176314772,0.931702742950287,0.8906818009893686,0.8879641702344876,55111.662163435925,0.02485755530451875
73,197,0.8521470822636327,0.9312494046735024,0.8899561770609493,0.8872205074257886,39422.59396419258,0.022932994139870586
73,198,0.8511706610861753,0.9307953755054119,0.8892294472756255,0.8864757112687813,50915.58581701851,0.03003244195211911
73,199,0.8501927593559938,0.9303406578904327,0.8885016155459888,0.8857297857733241,40270.84942892953,0.012770619918662155
73,200,0.8492133822850341,0.9298852542520841,0.8877726857511814,0.8849827349149934,24302.865866764747,0.012688974185777647
73,201,0.8482325350409068,0.9294291669932697,0.8870426617373472,0.8842345626355479,50083.955307739605,0.03461550971287005
73,202,0.8472502227474833,0.9289723984965544,0.8863115473180762,0.8834852728433825,76328.9177582765,0.020322802007554125
73,203,0.8462664504854805,0.928514951124437,0.8855793462748394,0.8827348694139752,48602.99783736454,0.038127298828774615
73,204,0.8452812232930355,0.9280568272196168,0.8848460623574161,0.8819833561903241,50085.67314136578,0.032994132599146006
73,205,0.8442945461662695,0.9275980291052559,0.8841116992843151,0.8812307369833792,51168.48934471616,0.017972508995818162
73,206,0.8433064240598417,0.927138559085237,0.8833762607431846,0.8804770155724632,34011.26614584598,0.014898435795508572
73,207,0.8423168618874929,0.9266784194444159,0.8826397503912192,0.8797221957056877,54131.48246888453,0.017864635816856853
73,208,0.8413258645225796,0.9262176124488701,0.8819021718555556,0.8789662811003596,73375.58547565107,0.02257881255098293
73,209,0.8403334367985994,0.9257561403461428,0.8811635287336645,0.8782092754433819,19663.647000510933,0.01067722367951606
73,210,0.8393395835097048,0.9252940053654823,0.8804238245937334,0.8774511823916467,67813.1991603308,0.025875093013874723
73,211,0.8383443094112111,0.9248312097180775,0.8796830629750431,0.8766920055724206,57193.64184349673,0.018124952561142316
73,212,0.8373476192200922,0.9243677555972891,0.8789412473883386,0.8759317485837252,66913.61796567538,0.02596130540244006
73,213,0.8363495176154705,0.9239036451788771,0.8781983813161924,0.875170414994709,70205.06867300469,0.025962246113131415
73,214,0.8353500092390964,0.9234388806212235,0.8774544682133618,0.8744080083460142,38930.751808505454,0.02210442748263962
73,215,0.8343490986958204,0.9229734640655523,0.8767095115071405,0.873644532150136,33805.93120083552,0.019583893459310792
73,216,0.8333467905540564,0.9225073976361448,0.8759635145977029,0.872879989891777,54879.470583500704,0.021286518107800537
73,217,0.8323430893462379,0.9220406834405515,0.8752164808584445,0.8721143850281939,49317.3796698518,0.029610527068734165
73,218,0.8313379995692664,0.9215733235698009,0.8744684136363141,0.871347720989541,21777.272620569704,0.019722583839380046
73,219,0.8303315256849506,0.9211053200986035,0.8737193162521427,0.8705800011792041,27521.96012951182,0.009584068827964825
73,220,0.8293236721204404,0.9206366750855538,0.872969192000965,0.869811228974132,37934.33210974921,0.017755479717437312
73,221,0.8283144432686523,0.9201673905733276,0.8722180441523362,0.86904140772516,31056.453835121538,0.03201512041106422
73,222,0.8273038434886875,0.9196974685888776,0.8714658759506442,0.8682705407573315,13124.32697886508,0.015607090646352725
73,223,0.826291877106244,0.9192269111436234,0.8707126906154148,0.8674986313702091,40476.82681142184,0.0188004878663225
73,224,0.8252785484140209,0.918755720233641,0.8699584913416143,0.8667256828381849,34952.92654465566,0.029049630166510895
73,225,0.8242638616721168,0.918283897839847,0.8692032812999445,0.8659516984107842,41859.105991749006,0.025842981653625755
73,226,0.8232478211084212,0.917811445928181,0.8684470636371346,0.8651766813129632,50043.967641959105,0.035818489303305674
73,227,0.8222304309189991,0.9173383664497845,0.8676898414762279,0.8644006347454034,25745.43876742614,0.015523137707982705
73,228,0.8212116952684702,0.9168646613411774,0.8669316179168634,0.8636235618848003,42701.49208304537,0.017997796760352108
73,229,0.8201916182903817,0.9163903325244307,0.8661723960355534,0.8628454658841478,46580.647685796146,0.01934197470451548
73,230,0.8191702040875743,0.9159153819073373,0.8654121788859563,0.8620663498730179,63196.01140660007,0.02623458988009245
73,231,0.8181474567325439,0.9154398113835799,0.864650969499145,0.861286216957835,20826.344634464167,0.014546202096477624
73,232,0.8171233802677951,0.9149636228328956,0.8638887708838711,0.860505070222148,48026.85772755806,0.03892882277001342
73,233,0.8160979787061916,0.9144868181212384,0.8631255860268248,0.8597229127268957,58271.091790003906,0.019392988625916215
73,234,0.8150712560312998,0.9140093991009395,0.8623614178928907,0.8589397475106689,67809.63598012715,0.023854309250661652
73,235,0.8140432161977265,0.9135313676108641,0.8615962694253998,0.8581555775899697,17652.153683157918,0.016005729688357603
73,236,0.8130138631314521,0.913052725476566,0.860830143546377,0.8573704059594637,35519.57133142313,0.02012709535142479
73,237,0.8119832007301586,0.912573474510441,0.8600630431567851,0.8565842355922313,23082.89678433469,0.017045156073904003
73,238,0.810951232863552,0.9120936165118756,0.8592949711367648,0.855797069440013,59194.10676758917,0.028170669343735348
73,239,0.8099179633736797,0.9116131532673958,0.8585259303458718,0.8550089104334522,28046.498873926528,0.01841852314926274
73,240,0.8088833960752434,0.9111320865508117,0.8577559236233081,0.8542197614823333,37884.18232266884,0.015143228831287093
73,241,0.8078475347559069,0.9106504181233609,0.8569849537881525,0.8534296254758167,27356.111410799007,0.02262608904336506
73,242,0.806810383176599,0.9101681497338499,0.8562130236395854,0.8526385052826702,73602.70198803383,0.026784051206988454
73,243,0.8057719450718123,0.9096852831187918,0.8554401359571111,0.8518464037514958,36712.86629200454,0.020564699805739446
73,244,0.8047322241498969,0.9092018200025443,0.8546662935007769,0.8510533237109551,16679.977479283618,0.016967994348139046
73,245,0.8036912240933498,0.9087177620974434,0.853891499011388,0.8502592679699894,15328.366806480848,0.01461811021557392
73,246,0.8026489485591002,0.908233111103936,0.85311575521072,0.8494642393180369,37179.91660513402,0.017419266964955556
73,247,0.8016054011787903,0.9077478687107109,0.8523390648017279,0.8486682405252479,49368.0157042115,0.018930255920183894
73,248,0.8005605855590516,0.9072620365948271,0.851561430468752,0.8478712743426944,60356.66561507174,0.029017268207188193
73,249,0.7995145052817779,0.9067756164218406,0.8507828548777203,0.8470733435025795,24284.646826216336,0.017362309109173902
73,250,0.7984671639043928,0.9062886098459292,0.8500033406763488,0.8462744507184404,47759.93224805178,0.02197753687067768
73,251,0.7974185649601151,0.9058010185100154,0.8492228904943381,0.845474598685352,65344.08865427499,0.0247229406835621
73,252,0.7963687119582189,0.9053128440458876,0.848441506943567,0.844673790080124,52866.927109709635,0.0215375732826697
73,253,0.7953176083842901,0.9048240880743196,0.8476591926182843,0.843872027561497,29934.032579180308,0.01897264727940883
73,254,0.79426525770048,0.9043347522051878,0.846875950095296,0.8430693137703371,19039.35403950513,0.013199655906285093
73,255,0.7932116633457535,0.9038448380375876,0.8460917819341521,0.8422656513298235,59530.44192240732,0.026635318368765752
73,256,0.7921568287361362,0.9033543471599472,0.8453066906773283,0.8414610428456373,56267.76585057762,0.01940762584698316
73,257,0.791100757264955,0.9028632811501408,0.8445206788504067,0.8406554909061463,24049.871770816222,0.014403078551016992
73,258,0.7900434523030777,0.9023716415755987,0.8437337489622535,0.8398489980825867,47978.52134384115,0.02455753053920501
73,259,0.7889849171991477,0.9018794299934171,0.8429459035051936,0.8390415669292423,68279.37257668826,0.024972219730172874
73,260,0.7879251552798161,0.9013866479504661,0.8421571449551837,0.8382331999836214,17382.943140377683,0.016504791213010805
73,261,0.7868641698499702,0.9008932969834955,0.841367475771982,0.8374238997666312,16050.455986507764,0.014143040387708666
73,262,0.7858019641929584,0.9003993786192401,0.8405768983993157,0.8366136687827501,45191.372384845374,0.030282024700090397
73,263,0.7847385415708128,0.8999048943745225,0.8397854152650468,0.8358025095201959,49606.976012181236,0.021038066520130353
73,264,0.7836739052244678,0.8994098457563547,0.8389930287813349,0.834990424451094,28860.160651582875,0.024120789141881014
73,265,0.7826080583739761,0.8989142342620396,0.8381997413447976,0.8341774160316416,71132.94915165374,0.024710614012432054
73,266,0.7815410042187217,0.8984180613792687,0.837405555336669,0.8333634867022699,73601.0964711743,0.024753853878131504
73,267,0.7804727459376298,0.8979213285862203,0.8366104731229568,0.8325486388878052,46459.34834256377,0.02168212455238134
73,268,0.7794032866893735,0.8974240373516561,0.8358144970545948,0.8317328749976247,23721.643067988865,0.018921640137540236
73,269,0.7783326296125783,0.8969261891350152,0.8350176294675962,0.8309161974258148,43873.23451828722,0.035324751752846266
73,270,0.7772607778260234,0.8964277853865088,0.8342198726832026,0.8300986085513229,35541.394340576946,0.018011858037466907
73,271,0.7761877344288399,0.8959288275472116,0.8334212290080327,0.8292801107381091,52732.68658676246,0.027015127206690876
73,272,0.7751135025007074,0.8954293170491534,0.832621700734227,0.8284607063352971,45660.156305813674,0.03302454680514209
73,273,0.7740380851020463,0.8949292553154089,0.8318212901395923,0.8276403976773188,33663.29075481389,0.023869372776536505
73,274,0.772961485274209,0.8944286437601863,0.8310199994877434,0.8268191870840624,44635.48952257658,0.025906734029647535
73,275,0.7718837060396679,0.8939274837889142,0.830217831028243,0.8259970768610143,23203.70027528023,0.015002757014259108
73,276,0.7708047504022004,0.8934257767983289,0.8294147869967394,0.8251740692994007,57927.32568766875,0.031262255306268256
73,277,0.7697246213470724,0.8929235241765585,0.8286108696151037,0.8243501666763278,65102.31965204561,0.027192565259441786
73,278,0.7686433218412185,0.8924207273032072,0.8278060810915628,0.8235253712549184,60774.54872697899,0.028251569122170923
73,279,0.7675608548334204,0.8919173875494385,0.827000423620833,0.8226996852844497,28637.06999506702,0.019319955337617316
73,280,0.7664772232544823,0.8914135062780562,0.8261938993842505,0.8218731110004849,71791.15302953385,0.02556076990456142
73,281,0.765392430017405,0.8909090848435857,0.8253865105499004,0.8210456506250078,40509.06087131273,0.019230742271434443
73,282,0.764306478017556,0.8904041245923532,0.8245782592727442,0.8202173063665517,75270.67557920387,0.02097071073097176
73,283,0.7632193701328396,0.8898986268625644,0.8237691476947455,0.8193880804203288,30077.2647236679,0.019772867196375974
73,284,0.7621311092238627,0.889392592984382,0.8229591779449942,0.8185579749683579,41136.35852828812,0.02578532309824025
73,285,0.7610416981341002,0.8888860242800023,0.8221483521398285,0.8177269921795893,73432.7300220506,0.024496552453942125
73,286,0.759951139690056,0.8883789220637305,0.8213366723829565,0.8168951342100286,25239.033225520237,0.012037178536654165
73,287,0.7588594367014252,0.8878712876420554,0.8205241407655749,0.8160624032028592,28160.075357707607,0.018855060060025818
73,288,0.7577665919612505,0.8873631223137227,0.8197107593664869,0.8152288012885631,19372.20339755687,0.019375336037119936
73,289,0.7566726082460797,0.8868544273698082,0.8188965302522185,0.8143943305850398,40679.68001725536,0.03574345031822199
73,290,0.755577488316119,0.886345204093789,0.8180814554771336,0.8135589931977243,29095.17009963675,0.028799404451245236
73,291,0.754481234915386,0.8858354537616144,0.8172655370835468,0.8127227912197028,44518.276339238684,0.02105072496523995
73,292,0.7533838507718592,0.8853251776417759,0.8164487771018349,0.8118857267318269,50454.77070990282,0.035082592082852505
73,293,0.7522853385976271,0.8848143769953759,0.8156311775505489,0.8110478018028284,73535.84021522799,0.024600224169562472
73,294,0.7511857010890342,0.8843030530761962,0.8148127404365211,0.8102090184894288,22473.493871597668,0.014265760570678186
73,295,0.7500849409268258,0.8837912071307651,0.813993467754974,0.809369378836452,75914.79393506245,0.02399497956203848
